Gaal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62008	Austria/Styria/Murtal/Gaal	Gaal	non-administrative-area
Großlobming	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62009	Austria/Styria/Murtal/Großlobming	Großlobming	non-administrative-area
Hohentauern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62010	Austria/Styria/Murtal/Hohentauern	Hohentauern	non-administrative-area
Judenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62011	Austria/Styria/Murtal/Judenburg	Judenburg	non-administrative-area
Kleinlobming	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62012	Austria/Styria/Murtal/Kleinlobming	Kleinlobming	non-administrative-area
Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62013	Austria/Styria/Murtal/Knittelfeld	Knittelfeld	non-administrative-area
Kobenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62014	Austria/Styria/Murtal/Kobenz	Kobenz	non-administrative-area
Maria Buch-Feistritz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62015	Austria/Styria/Murtal/MariaBuch-Feistritz	Maria Buch-Feistritz	non-administrative-area
Obdach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62016	Austria/Styria/Murtal/Obdach	Obdach	non-administrative-area
Oberkurzheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62017	Austria/Styria/Murtal/Oberkurzheim	Oberkurzheim	non-administrative-area
Oberweg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62018	Austria/Styria/Murtal/Oberweg	Oberweg	non-administrative-area
Oberzeiring	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62019	Austria/Styria/Murtal/Oberzeiring	Oberzeiring	non-administrative-area
Pöls	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62020	Austria/Styria/Murtal/Pöls	Pöls	non-administrative-area
Pusterwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62021	Austria/Styria/Murtal/Pusterwald	Pusterwald	non-administrative-area
Rachau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62022	Austria/Styria/Murtal/Rachau	Rachau	non-administrative-area
Reifling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62023	Austria/Styria/Murtal/Reifling	Reifling	non-administrative-area
Reisstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62024	Austria/Styria/Murtal/Reisstraße	Reisstraße	non-administrative-area
Sankt Anna am Lavantegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62025	Austria/Styria/Murtal/SanktAnnaamLavantegg	Sankt Anna am Lavantegg	non-administrative-area
Sankt Georgen ob Judenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62026	Austria/Styria/Murtal/SanktGeorgenobJudenburg	Sankt Georgen ob Judenburg	non-administrative-area
Sankt Johann am Tauern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62027	Austria/Styria/Murtal/SanktJohannamTauern	Sankt Johann am Tauern	administrative-area
Sankt Lorenzen bei Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62028	Austria/Styria/Murtal/SanktLorenzenbeiKnittelfeld	Sankt Lorenzen bei Knittelfeld	non-administrative-area
Sankt Marein bei Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62029	Austria/Styria/Murtal/SanktMareinbeiKnittelfeld	Sankt Marein bei Knittelfeld	non-administrative-area
Sankt Margarethen bei Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62030	Austria/Styria/Murtal/SanktMargarethenbeiKnittelfeld	Sankt Margarethen bei Knittelfeld	non-administrative-area
Sankt Oswald-Möderbrugg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62031	Austria/Styria/Murtal/SanktOswald-Möderbrugg	Sankt Oswald-Möderbrugg	non-administrative-area
Sankt Peter ob Judenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62032	Austria/Styria/Murtal/SanktPeterobJudenburg	Sankt Peter ob Judenburg	non-administrative-area
Sankt Wolfgang-Kienberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62033	Austria/Styria/Murtal/SanktWolfgang-Kienberg	Sankt Wolfgang-Kienberg	non-administrative-area
Seckau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62034	Austria/Styria/Murtal/Seckau	Seckau	non-administrative-area
Spielberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62035	Austria/Styria/Murtal/Spielberg	Spielberg	non-administrative-area
Unzmarkt-Frauenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62036	Austria/Styria/Murtal/Unzmarkt-Frauenburg	Unzmarkt-Frauenburg	non-administrative-area
Weißkirchen in Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62037	Austria/Styria/Murtal/WeißkircheninSteiermark	Weißkirchen in Steiermark	administrative-area
Zeltweg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62038	Austria/Styria/Murtal/Zeltweg	Zeltweg	non-administrative-area
Bruck-Mürzzuschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100	Austria/Styria/BruckanderMur	Bruck an der Mur	administrative-area
Aflenz Kurort	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62101	Austria/Styria/BruckanderMur/AflenzKurort	Aflenz Kurort	administrative-area
Aflenz Land	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62102	Austria/Styria/BruckanderMur/AflenzLand	Aflenz Land	administrative-area
Allerheiligen im Mürztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62103	Austria/Styria/BruckanderMur/AllerheiligenimMürztal	Allerheiligen im Mürztal	non-administrative-area
Altenberg an der Rax	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62104	Austria/Styria/BruckanderMur/AltenberganderRax	Altenberg an der Rax	non-administrative-area
Breitenau am Hochlantsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62105	Austria/Styria/BruckanderMur/BreitenauamHochlantsch	Gemeinde Breitenau am Hochlantsch	administrative-area
Bruck an der Mur	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62106	Austria/Styria/BruckanderMur	Bruck an der Mur	administrative-area
Etmißl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62107	Austria/Styria/BruckanderMur/Etmißl	Etmißl	administrative-area
Frauenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62108	Austria/Styria/BruckanderMur/Frauenberg	Frauenberg	administrative-area
Ganz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62109	Austria/Styria/BruckanderMur/Ganz	Ganz	non-administrative-area
Gußwerk	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62110	Austria/Styria/BruckanderMur/Gußwerk	Gußwerk	administrative-area
Halltal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62111	Austria/Styria/BruckanderMur/Halltal	Halltal	administrative-area
Kapellen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62112	Austria/Styria/BruckanderMur/Kapellen	Kapellen	non-administrative-area
Kapfenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62113	Austria/Styria/BruckanderMur/Kapfenberg	Kapfenberg	administrative-area
Kindberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62114	Austria/Styria/BruckanderMur/Kindberg	Kindberg	non-administrative-area
Krieglach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62115	Austria/Styria/BruckanderMur/Krieglach	Krieglach	non-administrative-area
Langenwang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62116	Austria/Styria/BruckanderMur/Langenwang	Langenwang	non-administrative-area
Mariazell	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62117	Austria/Styria/BruckanderMur/Mariazell	Gemeinde Mariazell	administrative-area
Mitterdorf im Mürztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62118	Austria/Styria/BruckanderMur/MitterdorfimMürztal	Mitterdorf im Mürztal	non-administrative-area
Mürzhofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62119	Austria/Styria/BruckanderMur/Mürzhofen	Mürzhofen	non-administrative-area
Mürzsteg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62120	Austria/Styria/BruckanderMur/Mürzsteg	Mürzsteg	non-administrative-area
Mürzzuschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62121	Austria/Styria/BruckanderMur/Mürzzuschlag	Mürzzuschlag	non-administrative-area
Neuberg an der Mürz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62122	Austria/Styria/BruckanderMur/NeuberganderMürz	Neuberg an der Mürz	non-administrative-area
Oberaich	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62123	Austria/Styria/BruckanderMur/Oberaich	Gemeinde Oberaich	administrative-area
Parschlug	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62124	Austria/Styria/BruckanderMur/Parschlug	Parschlug	administrative-area
Pernegg an der Mur	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62125	Austria/Styria/BruckanderMur/PernegganderMur	Gemeinde Pernegg an der Mur	administrative-area
Sankt Ilgen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62126	Austria/Styria/BruckanderMur/SanktIlgen	Sankt Ilgen	administrative-area
Sankt Katharein an der Laming	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62127	Austria/Styria/BruckanderMur/SanktKathareinanderLaming	Sankt Katharein an der Laming	administrative-area
Sankt Lorenzen im Mürztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62128	Austria/Styria/BruckanderMur/SanktLorenzenimMürztal	Gemeinde Sankt Lorenzen im Mürztal	administrative-area
Sankt Marein im Mürztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62129	Austria/Styria/BruckanderMur/SanktMareinimMürztal	Gemeinde Sankt Marein im Mürztal	administrative-area
Sankt Sebastian	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62130	Austria/Styria/BruckanderMur/SanktSebastian	Sankt Sebastian	administrative-area
Spital am Semmering	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62131	Austria/Styria/BruckanderMur/SpitalamSemmering	Spital am Semmering	non-administrative-area
Stanz im Mürztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62132	Austria/Styria/BruckanderMur/StanzimMürztal	Stanz im Mürztal	non-administrative-area
Thörl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62133	Austria/Styria/BruckanderMur/Thörl	Gemeinde Thörl	administrative-area
Tragöß	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62134	Austria/Styria/BruckanderMur/Tragöß	Tragöß	non-administrative-area
Turnau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62135	Austria/Styria/BruckanderMur/Turnau	Gemeinde Turnau	administrative-area
Veitsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62136	Austria/Styria/BruckanderMur/Veitsch	Veitsch	non-administrative-area
Wartberg im Mürztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62137	Austria/Styria/BruckanderMur/WartbergimMürztal	Wartberg im Mürztal	non-administrative-area
Hartberg-Fürstenfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200	Austria/Styria/Hartberg-Fürstenfeld	Hartberg-Fürstenfeld District	administrative-area
Altenmarkt bei Fürstenfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62201	Austria/Styria/Hartberg-Fürstenfeld/AltenmarktbeiFürstenfeld	Altenmarkt bei Fürstenfeld	non-administrative-area
Bad Blumau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62202	Austria/Styria/Hartberg-Fürstenfeld/BadBlumau	Bad Blumau	non-administrative-area
Bad Waltersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62203	Austria/Styria/Hartberg-Fürstenfeld/BadWaltersdorf	Gemeinde Bad Waltersdorf	administrative-area
Blaindorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62204	Austria/Styria/Hartberg-Fürstenfeld/Blaindorf	Blaindorf	administrative-area
Buch-St. Magdalena	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62205	Austria/Styria/Hartberg-Fürstenfeld/Buch-St.Magdalena	Buch-St. Magdalena	non-administrative-area
Burgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62206	Austria/Styria/Hartberg-Fürstenfeld/Burgau	Burgau	non-administrative-area
Dechantskirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62207	Austria/Styria/Hartberg-Fürstenfeld/Dechantskirchen	Dechantskirchen	administrative-area
Dienersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62208	Austria/Styria/Hartberg-Fürstenfeld/Dienersdorf	Dienersdorf	administrative-area
Ebersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62209	Austria/Styria/Hartberg-Fürstenfeld/EbersdorfbeiHartberg	Gemeinde Ebersdorf bei Hartberg	administrative-area
Eichberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62210	Austria/Styria/Hartberg-Fürstenfeld/Eichberg	Eichberg	administrative-area
Friedberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62211	Austria/Styria/Hartberg-Fürstenfeld/Friedberg	Gemeinde Friedberg	administrative-area
Fürstenfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62212	Austria/Styria/Hartberg-Fürstenfeld/Fürstenfeld	Fürstenfeld	non-administrative-area
Grafendorf bei Hartberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62213	Austria/Styria/Hartberg-Fürstenfeld/GrafendorfbeiHartberg	Gemeinde Grafendorf bei Hartberg	administrative-area
Greinbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62214	Austria/Styria/Hartberg-Fürstenfeld/Greinbach	Gemeinde Greinbach	administrative-area
Großhart	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62215	Austria/Styria/Hartberg-Fürstenfeld/Großhart	Großhart	administrative-area
Großsteinbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62216	Austria/Styria/Hartberg-Fürstenfeld/Großsteinbach	Großsteinbach	non-administrative-area
Großwilfersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62217	Austria/Styria/Hartberg-Fürstenfeld/Großwilfersdorf	Großwilfersdorf	non-administrative-area
Hainersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62218	Austria/Styria/Hartberg-Fürstenfeld/Hainersdorf	Hainersdorf	non-administrative-area
Hartberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62219	Austria/Styria/Hartberg-Fürstenfeld/Hartberg	Hartberg District	administrative-area
Hartberg Umgebung	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62220	Austria/Styria/Hartberg-Fürstenfeld/HartbergUmgebung	Hartberg Umgebung	non-administrative-area
Hartl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62221	Austria/Styria/Hartberg-Fürstenfeld/Hartl	Gemeinde Hartl	administrative-area
Hofkirchen bei Hartberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62222	Austria/Styria/Hartberg-Fürstenfeld/HofkirchenbeiHartberg	Hofkirchen bei Hartberg	administrative-area
Ilz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62223	Austria/Styria/Hartberg-Fürstenfeld/Ilz	Ilz	non-administrative-area
Kaibing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62224	Austria/Styria/Hartberg-Fürstenfeld/Kaibing	Kaibing	administrative-area
Kaindorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62225	Austria/Styria/Hartberg-Fürstenfeld/KaindorfbeiHartberg	Gemeinde Kaindorf bei Hartberg	administrative-area
Lafnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62226	Austria/Styria/Hartberg-Fürstenfeld/Lafnitz	Gemeinde Lafnitz	administrative-area
Limbach bei Neudau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62227	Austria/Styria/Hartberg-Fürstenfeld/LimbachbeiNeudau	Limbach bei Neudau	non-administrative-area
Loipersdorf bei Fürstenfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62228	Austria/Styria/Hartberg-Fürstenfeld/LoipersdorfbeiFürstenfeld	Loipersdorf bei Fürstenfeld	non-administrative-area
Mönichwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62229	Austria/Styria/Hartberg-Fürstenfeld/Mönichwald	Mönichwald	administrative-area
Nestelbach im Ilztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62230	Austria/Styria/Hartberg-Fürstenfeld/NestelbachimIlztal	Nestelbach im Ilztal	non-administrative-area
Neudau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62231	Austria/Styria/Hartberg-Fürstenfeld/Neudau	Gemeinde Neudau	administrative-area
Ottendorf an der Rittschein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62232	Austria/Styria/Hartberg-Fürstenfeld/OttendorfanderRittschein	Ottendorf an der Rittschein	non-administrative-area
Pinggau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62233	Austria/Styria/Hartberg-Fürstenfeld/MarktgemeindePinggau	Marktgemeinde Pinggau	administrative-area
Pöllau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62234	Austria/Styria/Hartberg-Fürstenfeld/PöllaubeiHartberg	Gemeinde Pöllau bei Hartberg	administrative-area
Pöllauberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62235	Austria/Styria/Hartberg-Fürstenfeld/Pöllauberg	Gemeinde Pöllauberg	administrative-area
Puchegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62236	Austria/Styria/Hartberg-Fürstenfeld/Puchegg	Puchegg	administrative-area
Rabenwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62237	Austria/Styria/Hartberg-Fürstenfeld/Rabenwald	Rabenwald	administrative-area
Riegersberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62238	Austria/Styria/Hartberg-Fürstenfeld/Riegersberg	Riegersberg	non-administrative-area
Rohr bei Hartberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62239	Austria/Styria/Hartberg-Fürstenfeld/RohrbeiHartberg	Gemeinde Rohr bei Hartberg	administrative-area
Rohrbach an der Lafnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62240	Austria/Styria/Hartberg-Fürstenfeld/RohrbachanderLafnitz	Gemeinde Rohrbach an der Lafnitz	administrative-area
Saifen-Boden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62241	Austria/Styria/Hartberg-Fürstenfeld/Saifen-Boden	Saifen-Boden	non-administrative-area
Sankt Jakob im Walde	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62242	Austria/Styria/Hartberg-Fürstenfeld/SanktJakobimWalde	Gemeinde Sankt Jakob im Walde	administrative-area
Sankt Johann bei Herberstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62243	Austria/Styria/Hartberg-Fürstenfeld/SanktJohannbeiHerberstein	Sankt Johann bei Herberstein	administrative-area
Sankt Johann in der Haide	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62244	Austria/Styria/Hartberg-Fürstenfeld/SanktJohanninderHaide	Gemeinde Sankt Johann in der Haide	administrative-area
Sankt Lorenzen am Wechsel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62245	Austria/Styria/Hartberg-Fürstenfeld/SanktLorenzenamWechsel	Gemeinde Sankt Lorenzen am Wechsel	administrative-area
Schachen bei Vorau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62246	Austria/Styria/Hartberg-Fürstenfeld/SchachenbeiVorau	Schachen bei Vorau	administrative-area
Schäffern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62247	Austria/Styria/Hartberg-Fürstenfeld/Schäffern	Gemeinde Schäffern	administrative-area
Schlag bei Thalberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62248	Austria/Styria/Hartberg-Fürstenfeld/SchlagbeiThalberg	Schlag bei Thalberg	administrative-area
Schönegg bei Pöllau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62249	Austria/Styria/Hartberg-Fürstenfeld/SchöneggbeiPöllau	Schönegg bei Pöllau	administrative-area
Sebersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62250	Austria/Styria/Hartberg-Fürstenfeld/Sebersdorf	Sebersdorf	administrative-area
Siegersdorf bei Herberstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62251	Austria/Styria/Hartberg-Fürstenfeld/SiegersdorfbeiHerberstein	Siegersdorf bei Herberstein	administrative-area
Söchau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62252	Austria/Styria/Hartberg-Fürstenfeld/Söchau	Söchau	non-administrative-area
Sonnhofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62253	Austria/Styria/Hartberg-Fürstenfeld/Sonnhofen	Sonnhofen	administrative-area
Stambach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62254	Austria/Styria/Hartberg-Fürstenfeld/Stambach	Stambach	administrative-area
Stein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62255	Austria/Styria/Hartberg-Fürstenfeld/Hartberg	Hartberg	administrative-area
Stubenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62256	Austria/Styria/Hartberg-Fürstenfeld/Stubenberg	Stubenberg	non-administrative-area
Tiefenbach bei Kaindorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62257	Austria/Styria/Hartberg-Fürstenfeld/TiefenbachbeiKaindorf	Tiefenbach bei Kaindorf	administrative-area
Übersbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62258	Austria/Styria/Hartberg-Fürstenfeld/Übersbach	Übersbach	non-administrative-area
Vorau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62259	Austria/Styria/Hartberg-Fürstenfeld/Vorau	Gemeinde Vorau	administrative-area
Vornholz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62200/62260	Austria/Styria/Hartberg-Fürstenfeld/Vornholz	Vornholz	administrative-area
